-7.62	-35.99	1016.38	700.00	420.00	5180.00
-12.26	-35.32	1017.30	700.00	490.00	5320.00
-12.51	-36.60	1017.79	630.00	350.00	5880.00
-15.19	-36.84	1017.72	630.00	350.00	6300.00
-12.20	-41.66	1016.20	490.00	140.00	6370.00
-12.51	-44.29	1015.59	630.00	280.00	6020.00
-6.28	-42.40	1016.93	700.00	280.00	5880.00
-10.31	-39.83	1018.52	770.00	210.00	5460.00
-15.01	-30.07	1019.13	840.00	70.00	5670.00
9.76	-33.73	1015.96	420.00	-560.00	6790.00
3.23	-40.38	1015.96	350.00	-560.00	6580.00
-7.99	-39.59	1015.28	350.00	-280.00	5600.00
-8.05	-44.23	1017.97	560.00	210.00	5880.00
-5.73	-45.08	1017.30	630.00	280.00	5740.00
-9.88	-42.64	1017.17	700.00	210.00	5180.00
-7.01	-40.20	1015.77	630.00	280.00	4970.00
-5.06	-35.56	1016.87	560.00	210.00	5110.00
-8.66	-35.44	1017.54	490.00	280.00	5320.00
-7.93	-34.83	1016.75	560.00	280.00	5950.00
-6.28	-34.71	1016.38	700.00	420.00	6580.00
-4.88	-34.40	1017.30	770.00	350.00	6720.00
4.15	-35.08	1017.11	560.00	560.00	6790.00
3.17	-33.92	1016.44	490.00	630.00	6370.00
1.89	-35.56	1015.16	700.00	980.00	6300.00
-0.06	-38.37	1018.64	840.00	1120.00	6300.00
-6.22	-34.65	1016.81	980.00	1190.00	6580.00
-3.36	-33.00	1018.03	980.00	1330.00	6860.00
-5.98	-33.24	1016.50	980.00	1330.00	7070.00
-5.37	-36.60	1017.24	1050.00	1190.00	7210.00
-6.34	-34.16	1017.72	910.00	1050.00	7350.00
-30.07	-8.17	1016.93	770.00	280.00	9100.00
-24.64	-14.09	1016.38	350.00	0.00	11130.00
-20.86	-19.76	1017.05	-350.00	-560.00	13930.00
-10.00	-24.46	1014.86	-980.00	-980.00	15330.00
4.15	-43.25	1017.42	-980.00	-1190.00	14630.00
13.66	-53.38	1016.50	-490.00	-630.00	12460.00
11.47	-51.91	1013.88	350.00	140.00	11130.00
4.45	-42.88	1017.97	770.00	910.00	9100.00
2.01	-48.37	1019.01	700.00	840.00	8470.00
-3.05	-39.16	1015.71	770.00	700.00	6930.00
-6.04	-35.50	1018.58	560.00	350.00	6440.00
-6.53	-36.17	1015.89	350.00	280.00	6370.00
-9.94	-37.64	1016.63	490.00	350.00	6300.00
-7.62	-37.70	1018.94	490.00	210.00	6230.00
-9.45	-34.71	1015.77	420.00	0.00	6020.00
-7.62	-38.06	1017.17	350.00	70.00	5880.00
-5.49	-41.66	1016.93	350.00	140.00	5460.00
1.22	-42.76	1017.72	350.00	350.00	4900.00
-8.91	-38.00	1015.71	560.00	350.00	4620.00
-1.83	-41.91	1015.96	560.00	420.00	4200.00
-4.88	-38.55	1016.02	630.00	420.00	4060.00
-7.69	-35.38	1017.17	420.00	350.00	3780.00
-6.22	-34.16	1016.20	490.00	420.00	3710.00
-6.95	-38.31	1016.08	560.00	630.00	3570.00
-6.59	-37.76	1016.81	630.00	700.00	3710.00
-8.42	-37.03	1017.36	840.00	700.00	3710.00
-6.22	-37.21	1016.63	700.00	630.00	3920.00
-7.87	-37.09	1016.20	630.00	630.00	4130.00
-3.54	-40.26	1016.57	560.00	560.00	4200.00
-5.98	-38.06	1016.38	490.00	560.00	4130.00
-1.52	-35.99	1013.82	210.00	630.00	4340.00
-4.58	-37.45	1015.89	-70.00	490.00	4620.00
-6.47	-39.77	1017.36	-70.00	350.00	5180.00
-5.43	-41.05	1016.57	210.00	420.00	4690.00
-1.59	-41.60	1018.52	350.00	420.00	4200.00
0.98	-43.19	1017.91	490.00	490.00	3220.00
-0.92	-42.58	1018.52	490.00	420.00	2730.00
-2.38	-38.37	1016.87	700.00	560.00	2240.00
-7.08	-37.15	1017.66	770.00	630.00	2100.00
-9.76	-35.50	1017.30	840.00	700.00	2170.00
-8.23	-33.92	1016.81	910.00	560.00	2310.00
-16.17	-26.29	1018.09	840.00	350.00	2590.00
-6.16	-39.96	1016.20	770.00	420.00	3220.00
-9.33	-39.10	1015.10	770.00	490.00	2870.00
-14.52	-34.47	1017.54	840.00	700.00	2940.00
-10.55	-38.67	1017.36	980.00	770.00	3080.00
-6.28	-38.74	1017.36	1120.00	910.00	3220.00
-9.52	-38.37	1016.57	1120.00	980.00	3500.00
-7.69	-37.09	1017.66	1190.00	840.00	3570.00
-6.16	-35.14	1017.17	980.00	770.00	3990.00
-11.28	-29.59	1019.86	840.00	560.00	4270.00
-9.52	-30.93	1015.89	420.00	140.00	5390.00
-3.36	-39.59	1014.98	210.00	0.00	5600.00
-15.98	-30.99	1016.02	140.00	-210.00	5460.00
-15.49	-29.89	1017.42	-70.00	-70.00	6720.00
-8.66	-36.60	1017.60	-140.00	-280.00	7280.00
4.03	-42.76	1016.57	-210.00	-350.00	7210.00
4.33	-39.28	1013.52	-280.00	-210.00	6580.00
-7.01	-39.47	1019.01	-280.00	-70.00	6650.00
-4.09	-40.93	1017.91	0.00	-70.00	6650.00
-5.43	-39.96	1016.69	280.00	210.00	6300.00
-7.44	-38.74	1016.99	350.00	210.00	6230.00
-7.01	-37.76	1017.36	420.00	280.00	6230.00
-13.79	-28.98	1018.40	420.00	350.00	6650.00
-20.31	-17.51	1020.04	280.00	70.00	7560.00
0.85	-39.28	1016.69	-70.00	-140.00	9100.00
-1.83	-42.03	1015.65	-140.00	-140.00	8680.00
-11.22	-41.11	1016.57	140.00	210.00	7840.00
-3.72	-44.71	1018.70	420.00	420.00	7700.00
-0.12	-45.14	1018.52	700.00	490.00	6300.00
-1.16	-44.41	1017.54	1050.00	770.00	5320.00
-0.67	-36.60	1017.42	1260.00	910.00	5250.00
-6.16	-37.15	1014.49	1190.00	700.00	5320.00
-5.31	-39.22	1015.47	1120.00	840.00	5250.00
-3.48	-36.48	1017.85	1050.00	840.00	4970.00
-7.75	-35.69	1018.21	1050.00	840.00	4900.00
-6.89	-39.65	1017.11	1050.00	840.00	4690.00
-9.27	-38.31	1018.21	980.00	840.00	4690.00
-7.38	-36.72	1017.79	1050.00	840.00	4690.00
-5.12	-39.59	1016.38	910.00	700.00	4410.00
-4.58	-36.84	1016.87	910.00	700.00	4270.00
-2.13	-38.55	1017.24	770.00	560.00	3920.00
-1.22	-39.22	1015.47	840.00	630.00	3710.00
-10.00	-34.22	1019.31	840.00	490.00	3150.00
-7.14	-32.76	1015.65	630.00	420.00	3220.00
-0.43	-39.53	1015.96	560.00	490.00	2730.00
-2.01	-37.76	1017.54	420.00	560.00	2030.00
-2.62	-41.72	1016.63	490.00	420.00	1750.00
-7.14	-35.20	1016.38	420.00	350.00	1190.00
-8.97	-35.38	1016.93	420.00	420.00	1330.00
-11.41	-36.11	1018.88	420.00	350.00	1540.00
-7.69	-34.40	1017.17	560.00	490.00	1750.00
-9.27	-35.38	1017.66	560.00	560.00	1820.00
-12.32	-31.96	1018.58	630.00	490.00	2310.00
-10.80	-34.04	1017.54	630.00	560.00	2660.00
-8.97	-36.17	1016.75	490.00	350.00	2940.00
-7.38	-36.66	1017.17	420.00	350.00	2940.00
-5.25	-38.67	1017.48	420.00	420.00	2870.00
-3.11	-39.41	1017.66	490.00	420.00	2590.00
-7.44	-36.60	1018.58	490.00	420.00	2520.00
-11.16	-36.78	1017.05	280.00	210.00	2660.00
-9.15	-36.84	1017.30	350.00	280.00	2730.00
-8.42	-38.55	1017.79	210.00	210.00	2870.00
-10.37	-38.55	1016.87	280.00	280.00	2870.00
-6.22	-39.96	1017.85	350.00	280.00	2870.00
-5.25	-40.32	1018.21	350.00	280.00	2590.00
-5.06	-38.12	1017.48	420.00	420.00	2240.00
-2.38	-26.84	1015.16	350.00	-210.00	2380.00
0.67	-35.81	1015.04	140.00	-140.00	2450.00
-2.75	-40.02	1017.11	140.00	0.00	1400.00
-1.77	-39.89	1018.09	0.00	-70.00	980.00
-1.10	-38.92	1017.79	140.00	210.00	70.00
-4.58	-37.70	1016.08	70.00	210.00	-350.00
-5.67	-36.54	1017.60	210.00	280.00	-560.00
-7.69	-36.60	1017.05	70.00	140.00	-700.00
-7.93	-37.39	1015.96	0.00	70.00	-700.00
-7.14	-35.75	1016.99	-70.00	70.00	-770.00
-8.60	-35.50	1016.87	0.00	70.00	-770.00
-8.42	-35.20	1016.63	-70.00	0.00	-770.00
-7.01	-38.06	1017.11	-70.00	0.00	-840.00
-7.44	-36.54	1016.63	0.00	140.00	-770.00
-6.34	-37.88	1017.24	140.00	140.00	-910.00
-7.14	-38.37	1017.48	140.00	140.00	-980.00
-7.32	-38.00	1017.48	280.00	350.00	-1050.00
-8.36	-38.37	1015.89	420.00	420.00	-1050.00
-9.88	-39.04	1017.42	560.00	700.00	-1050.00
-10.55	-39.10	1017.42	630.00	700.00	-1050.00
-11.04	-39.04	1017.24	910.00	700.00	-1120.00
-10.74	-37.45	1017.36	770.00	910.00	-1330.00
-12.14	-38.25	1017.91	840.00	840.00	-1330.00
-13.97	-38.98	1017.24	630.00	630.00	-1120.00
-16.71	-38.31	1015.35	630.00	490.00	-1050.00
-11.47	-35.20	1014.80	210.00	210.00	-980.00
-7.26	-32.64	1016.14	0.00	-70.00	-910.00
-0.73	-33.12	1016.63	-490.00	-280.00	-1120.00
-4.70	-34.04	1017.48	-770.00	-420.00	-1330.00
-5.61	-33.73	1017.24	-770.00	-420.00	-1330.00
-10.61	-39.10	1018.33	-980.00	-770.00	-1260.00
-9.27	-42.21	1019.19	-910.00	-630.00	-1260.00
-9.27	-41.91	1015.71	70.00	210.00	-1610.00
-11.83	-41.17	1016.20	280.00	350.00	-1820.00
-17.02	-42.88	1015.83	1050.00	560.00	-2660.00
-12.38	-34.53	1016.93	840.00	910.00	-2590.00
4.39	-33.98	1016.57	140.00	280.00	-2450.00
-6.71	-34.95	1016.20	350.00	140.00	-2240.00
-10.74	-37.21	1015.89	420.00	140.00	-2450.00
-18.24	-36.36	1017.85	420.00	350.00	-3640.00
-19.70	-44.10	1016.81	560.00	140.00	-4340.00
-24.83	-37.45	1017.60	490.00	770.00	-6860.00
-10.19	-28.12	1016.02	560.00	770.00	-7420.00
1.46	-28.91	1016.93	350.00	210.00	-6160.00
-1.04	-32.51	1017.66	140.00	0.00	-4830.00
-11.59	-37.88	1016.44	350.00	280.00	-5180.00
-18.42	-33.73	1016.93	490.00	560.00	-6160.00
-17.63	-30.26	1015.83	560.00	560.00	-6720.00
-32.64	-24.52	1017.54	420.00	490.00	-8190.00
-26.78	-28.49	1017.72	280.00	490.00	-9590.00
-11.10	-31.90	1014.98	350.00	490.00	-10360.00
-8.30	-33.61	1018.21	490.00	350.00	-9100.00
-13.73	-41.97	1016.81	630.00	560.00	-8750.00
-20.68	-41.17	1018.64	560.00	770.00	-11690.00
-18.85	-44.29	1017.24	560.00	420.00	-12810.00
-17.32	-50.63	1016.57	490.00	630.00	-14140.00
-17.14	-45.51	1016.75	630.00	700.00	-14210.00
-28.55	-35.08	1016.02	840.00	1190.00	-13720.00
-18.79	-34.22	1017.48	910.00	1120.00	-13020.00
-14.82	-29.77	1016.75	980.00	980.00	-12740.00
0.73	-30.13	1014.80	840.00	840.00	-12250.00
17.20	-27.57	1015.83	420.00	560.00	-12250.00
28.73	-17.63	1018.82	-770.00	-350.00	-14560.00
18.73	-21.66	1017.24	-980.00	-420.00	-15960.00
11.35	-30.99	1019.37	-630.00	-70.00	-18410.00
2.50	-30.56	1015.28	210.00	700.00	-19810.00
-7.93	-25.74	1017.85	560.00	840.00	-20580.00
-9.03	-18.42	1016.75	560.00	910.00	-22260.00
-9.70	-15.49	1015.28	490.00	840.00	-23170.00
-10.00	-31.29	1017.42	350.00	910.00	-24150.00
-5.06	-35.69	1015.65	490.00	840.00	-24360.00
-12.08	-29.34	1016.69	350.00	770.00	-24360.00
-9.70	-30.56	1020.29	420.00	630.00	-24570.00
-1.28	-36.54	1018.21	420.00	910.00	-24430.00
-4.76	-44.10	1017.24	630.00	980.00	-24080.00
-1.34	-42.64	1017.91	630.00	910.00	-23730.00
-6.10	-47.52	1016.38	490.00	910.00	-22890.00
-2.26	-45.32	1017.11	490.00	770.00	-22330.00
0.24	-41.24	1017.85	420.00	770.00	-21210.00
-0.37	-40.75	1019.01	700.00	910.00	-20440.00
-3.84	-43.01	1016.14	910.00	1050.00	-20020.00
-0.18	-45.51	1017.60	770.00	840.00	-19040.00
-2.20	-45.75	1017.36	770.00	980.00	-18410.00
-0.43	-45.26	1015.83	630.00	840.00	-16870.00
-3.29	-41.05	1015.65	560.00	840.00	-16240.00
0.79	-42.76	1016.63	560.00	630.00	-15190.00
-1.40	-46.48	1016.08	560.00	630.00	-14490.00
0.67	-48.43	1017.48	490.00	700.00	-13090.00
22.02	-75.94	1016.69	980.00	700.00	-10080.00
25.44	-78.51	1016.32	1260.00	1120.00	-6790.00
-3.90	-45.69	1018.64	1190.00	1190.00	-1330.00
-8.54	-37.70	1016.99	910.00	980.00	-700.00
-9.03	-33.79	1015.10	490.00	420.00	-770.00
-9.33	-36.42	1016.50	420.00	280.00	-770.00
-6.41	-36.05	1018.58	140.00	140.00	-840.00
-7.14	-36.72	1017.66	210.00	280.00	-910.00
-4.82	-36.42	1017.05	210.00	210.00	-910.00
-6.77	-36.05	1017.05	210.00	210.00	-980.00
-7.32	-34.89	1016.26	210.00	210.00	-1120.00
-6.34	-34.59	1016.08	490.00	280.00	-1330.00
-7.08	-34.83	1016.81	490.00	210.00	-1400.00
-8.17	-33.43	1016.99	560.00	420.00	-1890.00
-9.27	-35.32	1016.93	910.00	630.00	-2380.00
-8.54	-37.70	1017.79	1120.00	700.00	-2590.00
-4.76	-33.43	1018.15	1470.00	910.00	-2660.00
-5.55	-31.54	1016.50	1470.00	1050.00	-2940.00
-3.36	-35.32	1015.71	1540.00	1120.00	-3290.00
-3.72	-34.53	1015.96	1540.00	1190.00	-3500.00
-5.67	-30.93	1015.65	1330.00	1050.00	-3430.00
-5.31	-30.56	1016.38	1190.00	980.00	-3780.00
-3.90	-33.31	1017.42	1050.00	910.00	-3850.00
-7.87	-40.63	1017.11	840.00	840.00	-3640.00
-8.30	-43.07	1015.41	770.00	770.00	-3220.00
-5.55	-37.64	1016.32	700.00	630.00	-2520.00
-8.11	-38.80	1016.57	560.00	560.00	-2310.00
-9.03	-39.35	1015.89	420.00	490.00	-1960.00
-8.54	-40.08	1016.38	280.00	420.00	-1610.00
-5.92	-38.67	1016.99	210.00	350.00	-1540.00
-8.91	-37.76	1017.17	0.00	210.00	-1400.00
-8.60	-36.42	1016.93	-140.00	70.00	-1400.00
-7.44	-38.37	1018.27	-140.00	140.00	-1400.00
-9.58	-36.78	1019.31	-210.00	0.00	-1260.00
-6.28	-37.03	1017.91	-350.00	-140.00	-1120.00
-5.37	-38.06	1017.24	-350.00	-140.00	-1190.00
-8.17	-42.52	1017.17	-350.00	-140.00	-980.00
-7.69	-38.31	1017.91	-280.00	-140.00	-840.00
-8.30	-37.51	1018.64	-280.00	-140.00	-980.00
-10.55	-34.04	1017.42	-280.00	-70.00	-1190.00
-8.54	-32.45	1016.93	-280.00	-140.00	-1680.00
-9.03	-32.51	1016.87	-210.00	-70.00	-2450.00
-9.21	-34.53	1017.30	-70.00	-70.00	-2870.00
-9.70	-34.28	1016.93	70.00	140.00	-3710.00
-7.69	-33.98	1018.27	70.00	140.00	-4410.00
-7.69	-36.48	1016.20	70.00	210.00	-4620.00
1.28	-47.58	1017.42	350.00	280.00	-4270.00
3.78	-51.36	1017.54	560.00	350.00	-3430.00
-2.56	-42.03	1017.42	700.00	560.00	-1820.00
-6.59	-36.60	1017.66	770.00	560.00	-1470.00
-6.47	-37.39	1017.05	700.00	630.00	-1330.00
-5.06	-35.81	1016.93	560.00	490.00	-1330.00
-6.28	-35.32	1016.32	560.00	490.00	-1330.00
-7.62	-34.65	1016.93	560.00	490.00	-1260.00
-7.87	-35.44	1018.09	490.00	420.00	-1400.00
-7.08	-36.23	1016.32	490.00	350.00	-1610.00
-7.87	-35.75	1017.11	420.00	420.00	-1540.00
-8.42	-33.55	1018.15	420.00	280.00	-1750.00
-7.50	-34.34	1016.26	140.00	210.00	-1890.00
-6.10	-36.72	1016.63	70.00	210.00	-1890.00
-7.50	-34.53	1017.17	70.00	70.00	-1890.00
-7.08	-36.36	1017.72	0.00	70.00	-2030.00
-7.50	-33.37	1016.81	70.00	70.00	-2380.00
-8.72	-34.28	1017.91	140.00	140.00	-2870.00
-8.72	-33.67	1017.54	280.00	350.00	-3430.00
-7.99	-33.31	1016.81	280.00	280.00	-3780.00
-8.36	-34.47	1016.87	350.00	350.00	-3920.00
-6.77	-35.99	1018.15	280.00	350.00	-4130.00
-8.72	-34.95	1017.42	280.00	350.00	-4340.00
-6.22	-36.48	1016.32	350.00	350.00	-4480.00
-7.93	-36.48	1016.44	420.00	350.00	-4480.00
-7.75	-37.27	1016.57	280.00	420.00	-4620.00
-6.65	-37.94	1018.33	350.00	350.00	-4620.00
-6.16	-39.10	1016.81	490.00	420.00	-4620.00
-5.55	-39.16	1016.81	420.00	560.00	-4550.00
-5.80	-41.24	1017.60	350.00	420.00	-4480.00
-4.88	-38.12	1016.87	490.00	560.00	-4270.00
-7.56	-37.09	1017.91	490.00	560.00	-4200.00
-7.56	-37.33	1017.30	560.00	560.00	-4200.00
-5.80	-39.28	1017.17	560.00	560.00	-4200.00
-4.88	-40.32	1017.48	420.00	490.00	-3990.00
-5.31	-38.67	1016.99	420.00	420.00	-3710.00
-3.29	-40.08	1018.03	490.00	490.00	-3640.00
-3.72	-39.10	1017.60	490.00	490.00	-3290.00
-4.51	-38.80	1017.48	490.00	490.00	-3150.00
-6.65	-37.27	1018.03	490.00	490.00	-3010.00
-5.12	-36.60	1018.15	420.00	490.00	-2940.00
-5.18	-37.82	1016.87	560.00	420.00	-2730.00
-5.37	-38.19	1015.59	420.00	420.00	-2520.00
-5.43	-38.49	1017.05	490.00	420.00	-2450.00
-3.23	-38.25	1016.08	490.00	490.00	-2240.00
-5.98	-38.55	1016.50	420.00	490.00	-1960.00
-4.88	-37.70	1018.94	420.00	490.00	-1890.00
-6.95	-36.72	1017.48	420.00	350.00	-1890.00
-3.97	-37.45	1018.09	490.00	420.00	-1820.00
-5.67	-36.48	1017.17	420.00	420.00	-1890.00
-8.36	-35.14	1016.87	490.00	280.00	-1890.00
-7.56	-36.84	1016.63	420.00	420.00	-1890.00
-7.50	-35.93	1016.26	350.00	420.00	-1960.00
-5.61	-37.21	1017.11	490.00	350.00	-1960.00
-4.58	-37.09	1016.81	420.00	350.00	-1960.00
-5.31	-37.27	1016.44	350.00	280.00	-2030.00
-5.98	-35.87	1016.99	490.00	350.00	-2170.00
-5.80	-37.88	1015.22	350.00	350.00	-2170.00
-6.34	-38.25	1017.42	420.00	280.00	-2170.00
-6.34	-38.19	1018.15	420.00	420.00	-2170.00
-6.89	-37.45	1017.91	490.00	420.00	-2310.00
-7.50	-37.58	1016.75	490.00	420.00	-2450.00
-9.15	-40.26	1013.64	350.00	350.00	-2660.00
-5.25	-39.59	1015.96	-1050.00	-1050.00	-1680.00
-3.78	-44.53	1021.93	-1680.00	-1680.00	-1750.00
7.50	-51.67	1019.01	-1120.00	-1190.00	-2730.00
10.00	-51.00	1012.54	-210.00	-420.00	-3290.00
19.46	-59.48	1018.03	350.00	490.00	-6230.00
20.19	-61.73	1018.58	280.00	490.00	-8890.00
18.24	-60.39	1016.99	420.00	490.00	-14000.00
11.16	-55.63	1015.47	420.00	630.00	-17780.00
-5.55	-42.64	1016.93	420.00	770.00	-18550.00
-10.61	-33.06	1016.14	350.00	560.00	-17990.00
-18.06	-31.54	1017.05	350.00	770.00	-17150.00
-24.64	-26.23	1016.93	490.00	1050.00	-14420.00
-25.38	-21.35	1017.72	700.00	910.00	-12530.00
-24.70	-20.50	1018.27	560.00	700.00	-8750.00
-25.07	-17.32	1016.75	420.00	560.00	-7000.00
-18.12	-24.22	1018.09	420.00	280.00	-3990.00
-11.65	-28.98	1016.02	350.00	350.00	-1960.00
-9.09	-32.57	1018.40	350.00	280.00	-1400.00
-5.61	-36.72	1016.14	350.00	280.00	-1120.00
-4.94	-37.88	1018.33	350.00	210.00	-1190.00
-2.50	-39.89	1018.09	350.00	350.00	-1750.00
-1.77	-39.53	1016.08	280.00	350.00	-2170.00
-1.28	-40.99	1016.81	350.00	210.00	-3080.00
-1.65	-38.55	1017.36	210.00	280.00	-3990.00
-9.09	-36.66	1016.20	350.00	210.00	-4410.00
-20.80	-17.14	1018.52	140.00	0.00	-2310.00
-7.50	-33.49	1018.40	140.00	140.00	-630.00
-7.38	-35.93	1016.38	140.00	0.00	-770.00
-9.09	-35.44	1018.03	210.00	-140.00	-840.00
-7.75	-34.89	1015.65	210.00	-70.00	-1120.00
-8.85	-36.30	1018.03	140.00	0.00	-1540.00
-9.76	-36.05	1017.54	280.00	70.00	-2030.00
-9.64	-37.76	1017.24	280.00	70.00	-2870.00
-9.76	-40.32	1017.42	210.00	0.00	-3360.00
-7.87	-39.96	1016.81	280.00	210.00	-4550.00
-6.47	-42.33	1017.72	350.00	350.00	-5180.00
-7.14	-43.19	1016.75	350.00	280.00	-6160.00
-1.04	-41.72	1016.50	350.00	280.00	-6580.00
-1.65	-45.87	1018.27	280.00	280.00	-6300.00
-2.93	-42.27	1015.89	490.00	420.00	-5530.00
-4.88	-41.17	1016.14	420.00	420.00	-4900.00
2.13	-27.15	1017.48	490.00	280.00	-3360.00
15.13	-32.21	1017.60	840.00	-350.00	-3990.00
12.75	-54.60	1018.46	490.00	-140.00	-7420.00
9.94	-49.41	1016.75	280.00	560.00	-8680.00
9.88	-47.76	1014.06	210.00	910.00	-9240.00
3.48	-46.85	1017.30	490.00	770.00	-11200.00
5.18	-47.95	1019.01	490.00	560.00	-12670.00
-0.85	-44.29	1018.03	560.00	70.00	-16030.00
-2.81	-42.58	1018.09	560.00	-70.00	-17430.00
-13.91	-29.40	1017.42	140.00	0.00	-18200.00
-15.80	-29.04	1016.32	420.00	-70.00	-17570.00
-14.09	-29.10	1016.63	350.00	140.00	-16800.00
-11.04	-30.93	1015.83	350.00	210.00	-15750.00
-10.13	-29.34	1017.66	350.00	280.00	-15470.00
-9.64	-33.43	1016.08	420.00	210.00	-15330.00
-8.72	-36.30	1016.20	490.00	280.00	-15750.00
-13.48	-34.04	1017.97	140.00	140.00	-15610.00
-9.64	-32.21	1016.81	280.00	-70.00	-15120.00
-14.88	-28.73	1017.05	140.00	140.00	-13860.00
-16.17	-31.54	1019.68	420.00	-70.00	-13160.00
-12.99	-37.39	1019.37	350.00	-70.00	-13440.00
-10.86	-36.17	1018.52	140.00	-210.00	-12950.00
-6.53	-33.92	1016.75	350.00	-350.00	-12600.00
-14.21	-26.72	1017.48	210.00	-280.00	-12040.00
-14.34	-29.28	1018.46	420.00	-420.00	-12180.00
-13.48	-32.45	1015.28	210.00	-420.00	-12810.00
-10.80	-31.17	1027.24	980.00	-1540.00	-12880.00
20.07	-42.46	1024.01	1400.00	-2870.00	-11550.00
11.83	-28.55	1008.76	280.00	-2240.00	-8540.00
5.92	-32.27	1009.00	210.00	-1050.00	-7280.00
-1.40	-32.76	1013.03	350.00	140.00	-7350.00
-8.05	-36.54	1021.02	490.00	70.00	-8820.00
-7.87	-41.78	1020.65	350.00	-490.00	-10570.00
-5.00	-38.92	1017.48	490.00	-980.00	-10640.00
0.55	-36.66	1016.44	420.00	-980.00	-10570.00
3.72	-41.85	1016.99	420.00	-770.00	-10570.00
6.34	-38.31	1015.65	350.00	-560.00	-10220.00
3.84	-40.08	1014.49	490.00	-140.00	-10010.00
-1.71	-39.28	1016.44	490.00	70.00	-10080.00
-0.79	-35.01	1019.43	560.00	-70.00	-10570.00
0.98	-37.51	1020.65	630.00	-630.00	-11060.00
6.77	-41.72	1019.07	630.00	-840.00	-11270.00
6.95	-42.09	1017.30	630.00	-1050.00	-11830.00
-2.20	-41.11	1013.88	560.00	-770.00	-12040.00
12.87	-47.89	1015.28	490.00	-140.00	-11690.00
6.59	-42.27	1013.88	560.00	280.00	-11760.00
3.17	-44.59	1017.48	560.00	910.00	-12180.00
0.12	-42.21	1015.53	630.00	910.00	-11970.00
-1.52	-43.07	1015.96	560.00	1050.00	-11830.00
-2.32	-36.60	1015.65	560.00	1260.00	-10850.00
-5.55	-38.12	1015.28	560.00	1190.00	-10500.00
-7.81	-35.69	1016.69	560.00	1400.00	-9730.00
-5.00	-36.17	1016.75	420.00	1400.00	-9310.00
-4.21	-36.54	1016.57	420.00	1470.00	-8610.00
-2.44	-34.10	1017.17	350.00	1400.00	-8120.00
-3.84	-33.37	1019.43	490.00	1190.00	-8120.00
-3.84	-34.77	1018.64	420.00	560.00	-8400.00
-2.93	-36.54	1019.80	420.00	280.00	-8680.00
-8.91	-35.75	1019.31	490.00	-420.00	-9030.00
-3.36	-34.65	1018.52	560.00	-630.00	-9240.00
-2.32	-35.20	1019.13	560.00	-1050.00	-9310.00
-0.24	-37.94	1019.37	490.00	-1260.00	-9660.00
-4.76	-37.64	1018.94	490.00	-1610.00	-10080.00
-2.62	-35.81	1016.14	490.00	-1610.00	-9660.00
-3.90	-34.65	1014.98	350.00	-1470.00	-9310.00
-1.59	-33.00	1014.49	490.00	-840.00	-8260.00
3.72	-34.83	1017.48	490.00	-630.00	-8190.00
-2.68	-42.03	1018.15	490.00	-630.00	-8820.00
-4.15	-41.78	1017.17	420.00	-630.00	-8540.00
-2.44	-37.88	1014.73	350.00	-280.00	-7980.00
1.16	-36.17	1016.69	560.00	70.00	-8260.00
-3.84	-42.03	1018.52	490.00	-70.00	-8890.00
0.67	-46.42	1020.53	560.00	-490.00	-9450.00
3.11	-47.52	1019.25	560.00	-700.00	-9730.00
4.70	-44.16	1018.64	630.00	-1050.00	-10570.00
3.48	-44.10	1016.99	630.00	-1190.00	-11060.00
2.07	-41.36	1018.09	630.00	-1470.00	-12180.00
-0.49	-38.19	1017.17	420.00	-1470.00	-12250.00
0.73	-38.00	1016.44	490.00	-1400.00	-12180.00
3.36	-38.92	1015.22	490.00	-980.00	-11830.00
1.52	-36.90	1016.26	420.00	-770.00	-11970.00
1.77	-39.65	1017.17	490.00	-1120.00	-12040.00
-0.61	-35.50	1016.08	420.00	-1190.00	-12180.00
2.20	-41.11	1016.26	420.00	-910.00	-12040.00
0.98	-37.33	1015.53	350.00	-700.00	-12530.00
-3.78	-37.51	1017.48	350.00	-630.00	-12530.00
-2.44	-35.32	1017.97	280.00	-490.00	-11970.00
-1.71	-39.22	1015.89	280.00	-490.00	-11690.00
-0.37	-36.84	1016.20	280.00	-280.00	-11760.00
-0.43	-37.70	1015.22	210.00	-140.00	-11760.00
-1.83	-36.78	1015.65	210.00	280.00	-11620.00
-2.01	-34.10	1015.10	210.00	630.00	-11130.00
-4.94	-36.05	1014.19	210.00	770.00	-10780.00
-0.67	-36.17	1015.89	280.00	1050.00	-9660.00
-1.34	-36.60	1014.06	280.00	1190.00	-9310.00
4.76	-41.30	1015.22	280.00	1400.00	-9310.00
2.38	-41.05	1016.32	350.00	1470.00	-9450.00
-1.34	-42.21	1021.69	350.00	1400.00	-9590.00
5.55	-41.60	1021.20	700.00	910.00	-10150.00
-0.61	-32.82	1017.42	490.00	490.00	-9870.00
-2.38	-32.88	1013.70	350.00	700.00	-8680.00
-0.06	-34.47	1015.89	280.00	840.00	-8260.00
-4.09	-39.77	1017.36	490.00	840.00	-8050.00
-3.36	-36.66	1019.55	420.00	490.00	-8190.00
3.23	-38.43	1016.87	350.00	140.00	-8470.00
1.34	-39.83	1018.76	490.00	-70.00	-8540.00
0.98	-39.16	1019.80	490.00	-630.00	-9380.00
4.39	-40.14	1020.77	490.00	-1400.00	-10220.00
